match_date,league,weather,is_derby,home_form,away_form,home_attack,away_attack,home_defense,away_defense,target
2023-08-12,Ligue1,clear,0,1.2318751342893033,-0.4456795560532098,0.07126471557856422,1.7188448794440452,-0.7761142901972499,2.415446161810391,draw
2023-01-31,Bundesliga,rain,1,0.5530767870252449,-2.0822412436298743,0.16388076907604027,-0.5308159554019765,-0.01563211456330535,-0.9233818741618439,home_win
2022-01-24,LaLiga,clear,1,0.24891359867502955,0.07058957541733794,-0.5988263454567843,1.4071265257169843,-0.03799560308766622,-1.2635885620009257,draw
2023-04-30,Bundesliga,clear,1,1.008668355954839,0.025770193694991287,-0.5551717243497534,0.5931395305439708,-1.311295235043519,0.26791912435014975,away_win
2022-10-05,SerieA,clear,0,0.484453439248422,0.18292875353895768,-0.11858758882483045,-0.032461069086980585,0.1684987947656227,-1.6378934667611151,home_win
2024-02-19,SerieA,clear,0,1.2177251874511363,2.1062402977033328,-0.04475764123579518,0.5424423378599244,0.03154467860443138,-0.9815483984445561,away_win
2024-01-26,EPL,clear,0,0.9194236766469855,1.2405965461930721,-0.43884933994661673,0.26126438752919223,0.5550842495960578,0.9949691941604685,away_win
2021-08-01,EPL,clear,1,1.5217004527369589,0.7850609182499858,0.3239396420860183,0.35595468025181004,-1.1868864746607124,0.4642105948193797,home_win
2024-04-26,SerieA,clear,0,0.35879608390625434,-0.9620771300715998,-1.8147617486751968,-0.2068710730943909,0.009970385261224823,-0.38636995973938226,home_win
2024-01-18,EPL,snow,0,0.9052594014939547,-0.5129947491967435,-0.7304662589089517,-0.7015885075549914,1.3817340636558086,0.01830667293137945,home_win
2024-01-25,Ligue1,clear,1,-0.3071270730857854,-0.09484460692850216,-0.27992782620285456,-0.3350711199625306,2.0774998319122866,-0.4424705302000037,home_win
2022-12-11,Ligue1,clear,0,-0.6014608115590059,-0.7754071240103536,-0.856115187030605,-1.6831449779482226,1.2801292689716093,-0.061997809369039564,home_win
2022-04-28,Bundesliga,rain,0,1.7067676404189733,0.5004645249851181,1.6291980148088911,0.8419483325326256,-1.1770715056502423,-0.7618113825596522,away_win
2023-03-30,Bundesliga,clear,0,0.21620467632268803,0.35690884921570454,0.01886184672495171,-1.2351639721754797,0.4510526820436264,-0.5802393195274274,home_win
2024-01-01,SerieA,clear,1,0.804880565862379,-1.0883077930546925,0.1767696782259033,-0.21764705523569966,-0.4831465749611137,-0.6106781375454329,home_win
2022-10-25,EPL,clear,1,0.12374001441139017,1.1968167090961244,-0.48323070796546075,0.6480450414810331,0.283900593129921,-0.7258608518557548,away_win
2024-04-12,LaLiga,clear,1,-0.5865156509199643,0.1023103338088603,-0.015778920372960952,0.8393967170999113,-0.7722167057769237,1.0439109964164817,away_win
2022-04-18,SerieA,clear,1,0.010982892582401323,-1.7290711467422513,-1.215253464302734,-1.7746519368372387,-1.7134734418523,0.770117392013053,home_win
2023-12-02,Ligue1,clear,1,1.4359940177677142,-0.051342858344969454,-0.16981703609507345,-0.09184807522507778,-0.3445172386998327,-0.9323632683909493,home_win
2021-10-06,LaLiga,clear,1,0.555240074279424,0.28120645592290483,-0.9370084285957558,0.45974469944882207,0.7226026966100152,-1.194393792542571,draw
2023-11-18,SerieA,clear,1,-1.711473159730459,0.9727923614357405,-0.2774035847561625,0.052016109262326755,0.2879997554738113,-0.15727664313061587,away_win
2024-03-03,LaLiga,rain,1,-0.2152444565761547,-0.3374764031266163,-2.559916566302497,1.3440749576735447,0.4029478599143535,2.1552875982895463,away_win
2023-07-04,EPL,rain,0,1.782293792704712,0.8279382674472072,-1.1280032084435256,-0.8218068999146023,0.2163503229793779,-1.0277052036965477,home_win
2023-04-16,EPL,clear,1,-0.21379686184995605,0.1871419867702157,1.4639264045143334,-2.0490411301901967,0.40452747484571083,-0.16122438970404027,home_win
2022-09-16,LaLiga,rain,0,-1.8004786917341806,-1.3150546090375794,0.8303977491075424,0.8103260167685212,0.529511759086702,0.08872041371766212,draw
2023-12-22,EPL,rain,0,1.8930488854225436,-1.4151667734825137,1.3190393359152313,-0.5370861196184876,-0.2746814289546182,-0.10864217404514981,home_win
2021-12-05,EPL,rain,0,0.6823925098127926,1.1225598701493487,1.3877212696709238,-1.758540597585998,0.08289056141961645,-0.4582098742194886,home_win
2022-05-18,LaLiga,clear,1,-0.0700128588128004,1.195984178381769,0.6729874241644773,-0.15851239056647382,1.7432583748696906,1.155079972198554,draw
2021-12-10,LaLiga,clear,1,-0.37141773608206863,0.32290923040472297,-0.452868685379135,1.2305579759317014,0.142031029001139,0.4544586229434542,away_win
2022-05-05,SerieA,clear,0,1.0823519297917354,1.4957067211800286,-1.0372509462656228,-1.2632526178126982,0.04256349645391804,0.8458053237450754,away_win
2023-01-06,EPL,rain,1,-0.5419834002261925,1.0566098490416067,1.1467446054496968,2.3359959539472674,0.10288450722639941,0.5893799496663307,away_win
2022-07-02,LaLiga,clear,0,1.1482564245159883,0.6836287294797211,0.06456797438739051,-0.8378815945366619,-0.2179085183162197,0.8939483218059867,home_win
2022-09-25,SerieA,rain,1,0.542195285724256,-0.9113114887336718,2.4940228163819067,0.08701085412574988,-0.43535596372080304,1.584405832974063,home_win
2022-03-20,Ligue1,rain,1,0.24468192548734993,1.7314287510323434,-0.36509797601075417,-1.2191324178476084,0.2086785243654316,1.3310439667883345,away_win
2022-07-19,Bundesliga,clear,1,0.14551480533559535,0.536301432208273,1.97289585478048,0.041610348696014196,-0.5057152019591512,2.3248039595959145,home_win
2022-12-11,Ligue1,clear,0,-0.17496803671417813,-0.38583877461162164,-0.15679179069575525,-0.13374782175867694,-0.14551492947721553,1.2173412814071918,draw
2022-03-02,LaLiga,snow,1,1.0456401202092658,-0.668270005305298,1.3360485972587004,-1.4894939023310871,-0.7905147065262872,-0.6694467765275067,home_win
2024-02-23,SerieA,clear,0,-0.8653428321018342,0.2567837815138569,1.6966917372324548,2.82582696895091,0.10801180453431738,0.8473120418058289,away_win
2024-01-15,SerieA,clear,1,-1.6219251268302093,-1.6710590848384548,-1.0229499281807124,-0.4953371690186946,0.5841949441760275,0.7104351789845953,draw
2023-12-25,Ligue1,snow,1,0.6144401228924746,0.6996732753528626,-0.48499807829086855,-0.49446255730602856,-0.21191485991091527,1.9202949052321883,draw
2021-08-02,Ligue1,clear,1,0.6312383280671477,-0.9535708146940268,-1.0329792256985308,0.9690358793536544,-2.008378436889316,-0.9671585166762892,draw
2022-12-09,Ligue1,clear,1,0.4802411525117667,0.37060810882428674,-1.2299444882582236,1.8142548833484688,0.5903715440554717,0.5579510813929365,home_win
2023-10-05,Bundesliga,clear,0,0.4077283696180388,-0.5216203373581595,0.66706685052495,1.1264368680043029,0.12018384275976032,-0.6810703447669576,home_win
2022-07-15,SerieA,rain,0,-0.32054037833754784,-0.26441871272470363,-0.19662837024902155,-1.2011801230265864,-0.9932314500134598,0.5125451041001348,draw
2022-03-20,SerieA,clear,0,0.7874827043855253,-0.7569098727650648,0.05236632319013622,0.21390900949466274,0.7732702423232731,-0.2147466645997193,home_win
2023-04-04,Ligue1,clear,0,-0.04555812675454088,-0.16122943118080152,0.55623913497328,-1.8813724823849947,-1.3984252007158473,0.47946880419088844,home_win
2021-08-03,LaLiga,clear,1,-0.4871135608151781,1.889379546017354,-1.8573868337149146,0.9017050813223565,1.045407615324468,-1.4103381860814241,away_win
2023-04-05,LaLiga,clear,0,-0.3118913122553999,1.3850596270486406,1.2867660039570548,-1.635188138530462,-0.05736661964721288,0.7932264815558977,draw
2022-10-26,Ligue1,clear,1,2.020639698775832,0.3544789549954567,-0.34909416333991755,-0.803201323609237,-2.2688650753773305,0.2060595151861,home_win
2023-06-15,LaLiga,clear,1,-1.7349760820454327,-0.025294265564952366,0.5324013062378574,-0.0032015040313106763,0.17832958726323747,0.15219288177190468,away_win
2023-06-14,LaLiga,rain,1,0.49978810429579884,0.844201190692885,0.620712839228547,0.44500656114101217,-0.406192368090936,1.95022829984733,draw
2023-01-18,SerieA,clear,0,-1.6791104276237172,1.1299703941075565,1.3707965607638406,-0.2609346233953191,-0.5568492918231364,-0.38248339826782335,away_win
2023-03-07,LaLiga,rain,0,-0.10823333832297323,-0.8298183822075292,-0.10485738778303354,1.5190836767328817,-0.7377257614562184,0.34226542477198163,draw
2021-08-27,Ligue1,rain,1,-0.4336274851541877,-0.0774388676322022,-2.1236374590429308,0.7232395821922794,-0.12721579085987272,0.10027069903925505,away_win
2024-04-08,Ligue1,clear,1,-2.085028296679878,-1.8219582295680803,0.057127613453560856,0.6447247540642086,-0.48518868116714137,0.19803916024073265,away_win
2021-10-16,LaLiga,clear,0,0.389037590433763,1.123102110260895,0.20070685816160114,-1.2294009019846637,-1.8566902431883854,2.221803904642779,away_win
2024-04-03,SerieA,clear,0,-0.3800380621921959,2.0650242577008555,-1.0342608591401172,1.6993678975454027,1.2720678866772048,0.06380709241374871,away_win
2024-03-31,Ligue1,clear,0,-2.099206342561244,0.0800826246230855,0.14749065443293866,-0.8030651442785116,-0.24435765596180517,-0.567279799488263,away_win
2023-07-19,Bundesliga,clear,0,0.8395680907742521,-2.1250101249030164,-0.3610184347262918,1.737542432987094,-0.7319350158782632,1.8709027954472213,home_win
2023-08-17,LaLiga,clear,0,1.435006177988935,0.6088905165770311,-1.3427539492825105,2.0221950569255713,-1.128423682545331,-0.3076887654389624,away_win
2021-08-30,SerieA,clear,1,1.490124342296572,-0.9040891661490803,0.6714848950092839,0.5126565323637751,0.7707320674529213,-1.6051781472090552,home_win
2024-03-06,Bundesliga,clear,0,0.35895644065147114,-0.66334944166446,-0.5637251508977961,1.0320130976794208,-1.298431969096525,-0.7408437064288511,draw
2023-01-11,Bundesliga,clear,1,0.04605813857711549,0.6265763897910038,-0.4063792147370691,-3.0829197630568688,0.13398730185796676,-1.2465874940428558,home_win
2022-07-06,EPL,clear,0,1.328156620895797,0.2545541255127244,-0.46257884728708454,-0.1950024154903774,-0.5836490018735813,-1.7999654663144513,home_win
2023-06-01,LaLiga,clear,0,1.6823835853400984,-0.4881087753386017,1.2354785974641467,1.1021656399195396,-0.5254196605623322,-0.36301500436813444,home_win
2023-01-17,Ligue1,clear,0,1.133568702875625,-0.6496056326016644,-0.0409161617733923,0.9245102683140846,-1.1035595309758999,-0.07021596527343232,home_win
2022-07-28,LaLiga,clear,0,-0.9415376022298011,0.12583605522083274,0.0790998205458215,-1.2197233380998775,-0.6203194325216602,1.1805279151289065,away_win
2022-06-18,LaLiga,clear,1,0.2013448532149219,-0.4094655525123675,-0.440636154386397,-0.29372203986787376,0.008812391506857966,0.6294016120620651,home_win
2021-11-27,LaLiga,clear,1,0.4395161442914286,-1.1092371336030074,0.4628668222549053,-2.5363655052011467,0.235312226348993,0.5838343081286667,home_win
2024-01-26,EPL,clear,1,-1.8096169689172292,-0.33256318147836006,1.3493180484506717,0.41299284017275345,-0.7855924812829784,-0.8932100051977196,draw
2023-05-28,EPL,clear,0,0.4693606596207741,0.33959262325518413,0.6478608174865064,-1.8833284012268237,-0.09093440243741396,0.884933261964115,home_win
2022-05-15,LaLiga,clear,1,2.272991825979389,-0.17810346681963335,0.6868669613348561,1.1304778427875717,0.8884544309704219,1.391232836398735,home_win
2023-07-25,Ligue1,snow,0,0.6399361658007914,-1.4135085982481852,0.6062302058843455,1.182724860717409,-1.6626285569490726,0.3945708915461603,home_win
2023-06-25,EPL,clear,1,1.4734130814417563,0.9890646213755394,-1.3802426433111632,-0.47436681440649864,-0.00626897359185945,0.4225175362979251,draw
2021-12-18,LaLiga,clear,1,0.18291473012870507,-2.7388114369433336,-0.8761188316991384,0.5212759304540885,-0.9507839454021733,-1.2646922996999788,home_win
2022-01-23,EPL,clear,0,-0.07321832398382148,-0.4463651550284352,-0.20498739359912627,-0.2170987240605085,-1.0526841721165314,1.0544358076053275,draw
2022-03-19,SerieA,rain,1,0.3812713900809755,-0.6201984545539159,-0.7258640424932256,0.24190839501486613,0.26101151299810066,1.780830548761419,draw
2021-11-14,LaLiga,rain,0,-0.8158266479844326,0.14817887787141484,-1.064537024755998,-1.14725942324315,-0.5452514686675594,0.32295239904683726,away_win
2023-11-01,Bundesliga,clear,0,-0.9637751872343886,0.5616618078027354,-1.872175740870574,0.6224926232399093,-1.2168031262351,-0.5943572783674849,away_win
2022-01-03,SerieA,clear,1,1.2663045571693656,1.1267648082610353,-1.346529213134141,-1.6411852302244163,1.3242831920699876,-0.16199485598784275,away_win
2023-10-21,Bundesliga,clear,1,1.3723423428665182,-0.7124048733521602,-0.25652555734260035,-1.8299301623293818,0.9200895143318293,-0.4204207150125877,home_win
2023-01-12,Bundesliga,rain,1,-0.9911063155873504,0.5865823373334818,-0.06942636681888449,-0.12192831666699186,-1.9323059563591691,-0.3604496531602945,away_win
2021-11-25,SerieA,clear,1,0.9679988045538644,0.1958183878814611,-0.7930537761305755,-0.2112432796112795,-1.474428128002068,0.6479830636940592,draw
2023-11-23,Ligue1,rain,0,-0.08695997560602091,-1.7115393751832233,0.07892521268322598,0.27230173055175044,0.5934570713186816,0.2794641116703421,home_win
2022-01-21,SerieA,clear,0,0.33980857449043056,1.9005402554341098,-0.4338336409083763,-0.6495074902363289,-0.2848738330374696,1.0039366059713688,away_win
2024-04-26,Ligue1,clear,1,0.4602186394350634,-1.4387751272401994,1.0905735873738482,1.8856916657855893,1.5005746443549572,0.3709025447782209,home_win
2021-08-15,Ligue1,clear,0,0.9943504681243184,0.41949727230971495,-0.16162576402483733,0.16060498937944198,0.6163363985410102,-0.8640879739781828,home_win
2023-04-15,SerieA,clear,1,0.08271820186318887,0.3899599441977477,0.6963308814017153,0.23288177851622544,0.2994655238539981,-0.5006920238493904,home_win
2022-06-10,Bundesliga,clear,0,1.410161995301936,0.2756367823290771,0.20321376229469254,0.19723387740704562,-1.0218626918254372,-0.5628410727878568,home_win
2023-01-16,LaLiga,rain,0,0.30941283975992473,-0.4945768821616075,-1.402071039244055,1.002909868948078,0.4914402948644716,-0.1864700766184518,draw
2023-11-18,Ligue1,clear,0,0.6241842724695326,0.8272526511405023,-0.09065817573717544,0.5760174144844643,-1.2757639547504669,1.7947136914145883,home_win
2023-09-26,Bundesliga,clear,0,-0.8332625915372465,-1.5603674739430955,-1.2356240993286836,0.44201789970827926,1.3052445334100689,1.9548995916476282,away_win
2022-05-09,Ligue1,rain,1,2.158659010704834,-0.06582878867392292,-0.10812083821692123,0.7359841048655908,0.4221385890182419,0.8366012004465857,home_win
2021-10-03,LaLiga,rain,0,0.4698249232049664,-0.5638746765524585,-0.7451308172306892,-1.8246146370471914,-0.8248305767575925,0.11876379683361804,home_win
2022-05-11,Bundesliga,rain,0,0.7129974253450992,-0.6772979420670315,0.3819630334848083,-1.7868476505857773,0.8046774281323147,-1.361652219504395,home_win
2023-10-19,SerieA,rain,1,-1.6081858112115415,0.42874778745354575,-1.3423543374662013,-0.07605874530144384,2.2415248891363353,0.22000830573008343,away_win
2022-12-29,EPL,clear,1,-0.822702023079101,1.0774785427196831,0.014701825279437203,-0.19767388268190214,-0.21761709980945082,-0.7900072964370534,away_win
2023-08-29,EPL,rain,0,1.2378836879187305,-0.34325576183686607,0.5724155825631939,0.5798098440482081,0.5504131896912926,1.63052189656592,home_win
2022-12-08,SerieA,clear,0,0.2868911182926047,0.7806810899257774,0.9075955693089953,0.020016902183505356,-0.4318293196910016,-1.6061056897904893,draw
2023-01-12,LaLiga,rain,1,-1.913779734828926,0.04974066544459848,-0.7641677578842229,0.5818649344542106,0.08535221761834523,0.38448433333011733,away_win
2021-10-04,EPL,rain,1,1.038289928983819,-0.8927322092380086,0.017750972207175114,-1.2455952695612857,-1.5072345600314474,-0.8742393776503687,home_win
2021-08-23,SerieA,clear,0,-0.5437828043527234,-0.25795209324106383,0.18414697291157353,-0.01074457040869473,-0.0005295135058651056,-0.009515185483472202,draw
2023-07-05,Bundesliga,clear,1,1.411316985876712,-0.2994858907916149,1.547126279542768,-1.3410567379577842,0.04357732983061141,0.6660681903110566,home_win
2022-02-19,LaLiga,rain,1,-0.08783567860369966,-0.6966599125054466,-1.481330060750137,0.38685793437140087,1.7989977768447483,1.0219686887820973,draw
2022-07-27,Ligue1,clear,1,0.20470668602052994,0.42848292865583376,-0.9111025450710489,-1.8782850423633206,-1.7950031127033497,-0.06069020093158128,draw
2022-08-05,Bundesliga,clear,1,1.1789545785916484,0.23464618770475926,2.80446249273608,0.34831009854087963,-0.28088345910777934,0.7612165501815288,home_win
2023-04-26,SerieA,snow,1,-0.8974929708546623,-1.590649698269418,-0.27309728395597477,-1.4689993808971122,1.2881172178310354,-0.6624700986121024,home_win
2024-02-28,Ligue1,clear,1,-0.9928468078339396,-1.6515259952393577,-1.8909938099032746,-0.3835277932217955,-0.24177149579875631,0.24553838477322035,draw
2023-08-28,SerieA,clear,1,-0.19649842039810733,0.4246844532057544,-0.582550143348166,0.894927691449249,-0.17134153298499766,1.0022074144378648,away_win
2023-05-01,EPL,clear,1,0.8271727996212221,-0.8152864287945346,-2.768873221464362,0.22737998859841746,-0.8332590248821742,0.3320994781399878,draw
2023-11-13,EPL,clear,0,-1.3308772526134907,0.302041155100324,0.24092071245615312,-1.645660223724301,-0.9326053802627577,-0.529343696373306,away_win
2022-12-24,Ligue1,clear,1,-1.6680345998890966,0.7809315781091883,0.8097847602782187,-0.6723938446940241,-1.8258537658331522,-0.27904236756343237,away_win
2021-12-24,Ligue1,rain,1,0.8237209270437923,-1.2709528374055592,-0.9116623761687532,-1.501378525476802,-0.6292152476441543,1.0156560625479392,home_win
2022-12-02,Bundesliga,clear,0,-0.6029783125670037,-1.411537254576185,-0.47072392225150683,-1.6947584996051934,-0.9893550551121234,-1.0918446169281573,home_win
2024-04-04,EPL,rain,1,-0.3922260129202831,1.6744316823952952,0.9236541553689125,0.1176631761339743,0.1180388336570735,-0.9443151340074528,away_win
2023-09-19,LaLiga,rain,1,-1.8568104019401659,0.351570782962459,-1.7502154648460704,0.5602983435601032,-0.7876682024237316,0.6015887598117357,away_win
2022-07-16,EPL,clear,1,-0.6789793143519821,-0.41924065667327093,-1.3215712121995455,0.4406059207156895,-0.4795909850485067,-0.4391435945417976,away_win
2022-06-20,EPL,rain,1,-0.007567296631150636,-0.9339404526462636,-0.22811518171563971,0.6026268148797509,-0.45220539305766,-1.4530581963496891,home_win
2024-02-05,LaLiga,rain,0,0.9303778576228922,-0.5104408489072796,-0.7523348374668184,-0.011910850885818457,-0.048165182290372185,1.3508186670419104,home_win
2021-11-03,SerieA,clear,0,-0.7712301662346388,-1.1905723361133103,-0.2938668974735878,-0.2733902187499678,-0.528522256404841,-1.0996002878799076,draw
2024-02-19,EPL,clear,0,1.6573761202324966,0.8834121740905903,-1.2637503194065218,-1.0730693270623144,-1.061786089937132,-0.1994300133196385,draw
2023-06-09,Ligue1,clear,1,-0.6845560241798007,-0.7767511536063209,0.2143134859215077,-0.4400796717504989,0.08576644394783836,-0.619520643687098,home_win
2023-10-17,SerieA,clear,0,-0.6830918015851747,1.093534588216267,-0.1492330851799887,-1.3213483853261705,1.067483216264611,-0.2976834855402208,away_win
2022-06-26,LaLiga,clear,0,1.5373575518978022,-0.40062891977001125,0.5491904942330328,-0.8451655271269194,0.1284661957907744,-0.8846194576513401,home_win
2023-05-11,SerieA,clear,1,0.21146015236391716,-1.0433501836173147,0.20039950048029245,0.08892687043804186,-0.6098204382386221,0.7142792376934625,home_win
2022-06-22,Bundesliga,rain,1,-0.5520247290115766,-0.4263015880138014,0.2066900724960235,-0.1178060875409223,-0.12314640509362498,0.11082352430691157,draw
2021-08-18,LaLiga,rain,0,-0.15513313118059344,-2.624166777501417,-1.4463073545301137,3.064728037894776,-2.050632770356539,0.9836535952108916,away_win
2022-10-29,EPL,rain,1,1.3530735775420593,-0.12076857667400692,0.49259155164487217,-1.3457955975050075,-0.13940274953886475,-0.6091682115417223,home_win
2024-04-06,EPL,rain,0,1.4662028196256818,-0.17011919113015858,-0.3308664018044421,-0.12509872083178206,-0.4003543690904729,2.133021769949211,away_win
2022-03-31,Ligue1,clear,1,-0.816793179270256,0.8247427465479676,-0.1665983076496178,-1.4237321112037242,-0.9334603580065122,-1.9046487855039445,draw
2022-01-10,EPL,clear,1,-0.042433810079108215,-1.8863049279833795,1.0482643763908097,-0.3877858759699509,-0.752098352331968,-1.585134907922294,home_win
2024-02-08,Bundesliga,clear,0,0.09015682766757308,1.1618663608635478,-0.7194355565168952,-0.34709318211518453,-0.4102345015396468,1.7530848477164287,away_win
2024-01-28,LaLiga,clear,0,-0.9862401105165975,0.820599294997656,1.3511843284590006,0.8448800262331382,0.9924582760064908,0.47404166744638443,away_win
2023-11-25,Bundesliga,clear,0,-0.05568505264999431,1.2520435636986627,1.4444752993730932,-0.4496665392179212,1.0920604167800927,0.3413860830560752,draw
2024-04-03,EPL,rain,1,0.005322860451700487,-0.05272137600413741,0.752784437364372,-0.19131960005615892,-0.9281251615578107,0.43127530731801106,home_win
2024-04-18,Ligue1,clear,0,1.1402094789367356,1.0138968341027554,-0.9806208107674219,-0.4303179624722195,-0.5180773732433935,0.5712072701504491,away_win
2024-02-05,Bundesliga,clear,0,1.207425028311201,-1.4712440349069051,-2.1862932456269317,-1.401051744057209,-0.4925899572885781,0.2997677204339506,home_win
2024-03-22,SerieA,clear,0,-0.32920939835900803,0.713047565204533,1.078834914259941,-0.6521023717931075,0.8095455155501244,-0.9659044916251056,home_win
2023-08-15,LaLiga,clear,1,-0.21395314386081168,-0.7711627620999453,0.11138506133107968,-0.3819367150838177,0.14550655263161685,0.8181909050727912,home_win
2022-06-11,Ligue1,clear,0,0.6642923020556356,-1.6514018324229363,-0.7451974708214624,0.07382588340638456,0.0927898626410417,0.6606782115382321,home_win
2022-11-02,LaLiga,clear,0,-0.5851884489270115,-1.1241405181643607,1.1735623437556026,0.5589472872248251,0.5362626134211896,1.4284311467398303,home_win
2022-08-16,SerieA,rain,0,0.5886401517374027,0.005531138629270573,-0.8615588808778094,-0.2345965097110292,-0.5964134084109316,1.7642410769011654,away_win
2022-12-23,LaLiga,rain,1,-0.08790648736921473,-0.8242992082176034,-0.4241552582309427,-0.2521762639813468,1.3638865743540574,0.33047607964326225,home_win
2023-06-30,LaLiga,clear,0,-0.9693985777386207,0.37607353169579993,0.5248903643169941,-1.720813158487053,-0.0017446574202015417,-1.2275490176321833,draw
2022-03-30,SerieA,clear,1,-0.9568367128796466,-1.8082375550040173,-1.1136028316148774,0.5397345172563511,-0.8559124461919132,1.7725229312021364,away_win
2021-08-16,EPL,clear,0,1.447058696031102,-2.1270975436158617,-0.10948090960706738,-0.6958978871500408,-0.22964024379783995,-1.018149935002941,home_win
2023-03-26,EPL,clear,0,-0.1564214791432986,1.372387434143576,1.0891371839133615,0.7471232382297756,1.231928324207872,0.3379641936723808,away_win
2024-04-20,LaLiga,clear,1,1.640354093898311,0.9038001294014344,0.21111074362112997,1.3164399478541957,-0.4251421359837722,-0.256733926420855,home_win
2023-12-10,EPL,clear,0,-0.5136362607149101,-1.0492968359138075,1.2474263368236806,-0.18791502669300522,0.9495577990448316,-0.43062535018479275,home_win
2021-08-11,SerieA,clear,1,0.2912052011314934,-0.002999643470539514,1.133602358005998,-1.0233112807658922,-0.6253457927715216,0.7643001215315177,home_win
2023-03-22,Ligue1,clear,1,2.3926767230182415,1.0195070602013239,0.0077383344216193865,-0.016698613086298133,-0.7656636967773063,0.24445959926796562,home_win
2023-01-14,EPL,clear,1,-1.0573867446632792,0.41920060829060546,-2.3367413763573883,0.34870199801863844,0.6595974105942919,0.5132414912681309,away_win
2022-09-29,EPL,rain,1,-1.8978144998997766,0.1482230961834784,-1.1057722952153066,-0.3155200012467209,-0.8739725606457408,-0.8156862901633702,away_win
2023-05-31,EPL,clear,1,1.2865901312872332,1.095154081312597,0.7633341123844894,-0.5640384093793239,0.8225402501616955,-0.17407496537466038,home_win
2022-10-01,SerieA,clear,0,-0.8268091053930736,-0.7307124752012204,-1.550251420285287,0.5635322106974137,0.3516259990233494,-0.7695349798407002,away_win
2024-02-01,LaLiga,clear,0,-0.020706364106233777,0.0311784486646287,-0.32669258858695,0.49757827469419513,-0.8735939344675919,-0.19907158797746502,away_win
2024-01-25,SerieA,rain,1,-0.5859182104515849,-0.017848638292391635,0.3384806136890324,-0.3462896403271577,-0.07144274399433405,-0.1187622248674092,draw
2023-05-07,EPL,clear,0,0.2681627809553161,-0.27276204767104256,1.4695706957615102,-1.6540661652606898,-0.5487742905595374,1.8443041732047962,home_win
2022-11-02,LaLiga,clear,0,-0.9505362071857422,-0.3898055114207521,-0.5750196964544141,0.4563781853794524,0.34897655666905963,-0.2593885144687406,away_win
2023-03-20,SerieA,clear,0,-0.1799400878833061,0.07286823782849074,-0.6434877090831294,-0.7673271934413766,1.8877982449554194,-2.125598324530646,home_win
2024-01-18,SerieA,clear,0,0.4498153265565342,0.03440749598552754,-0.05244576649550049,0.21434107537030897,-0.37070460288742235,1.3950915373207864,home_win
2022-05-28,SerieA,rain,1,-1.008308886274262,-1.0484276425345258,0.3509129698101024,0.15115723167903694,0.533776273858507,0.44925937402602345,draw
2023-12-17,Bundesliga,clear,0,-0.7000840296458889,0.8017959099004475,-0.15424682739609405,-1.8889474270426652,0.024440641667515955,-0.13101043455338934,away_win
2023-03-14,SerieA,clear,0,-0.3473828335985318,-0.9763852077662583,1.0492683488858106,0.0810816844115734,0.024057703063180228,-0.4372153668610949,home_win
2021-10-03,Ligue1,clear,0,-1.4288154342262782,-0.2182334445471739,-0.7991438330284719,0.5145325253744555,-0.16520512073152382,-0.9469256560568857,away_win
2023-08-20,SerieA,clear,1,-0.4225609827987464,-0.2952804727200515,0.12016093337904353,0.6371524153104868,-0.857417446351554,1.938048097086492,away_win
2022-02-19,LaLiga,clear,0,0.11879653990290184,0.35810361265921586,0.44521271024701903,0.1173657510963127,0.335139949282455,0.051844888660036635,draw
2022-12-29,LaLiga,clear,1,-0.39954894158842846,-2.119103940217333,-0.40023280990585663,-1.97718604394959,-0.28874174991938856,-1.7377511434814747,home_win
2024-03-08,LaLiga,clear,0,-0.27137649293172456,0.8909098149294582,0.8397099365599667,1.2770810621866373,-0.904800083738726,0.32774003328524176,away_win
2023-09-19,SerieA,rain,0,-0.019901670906585355,-0.6769903476121641,0.14895854124234953,0.41102266754258043,1.0141732622482986,1.2061717020348408,draw
2023-07-01,LaLiga,clear,0,-0.655743462432314,1.2199632947770542,0.7888457131522739,-1.2033193293704774,0.09900962270234298,0.15643466835349723,away_win
2021-10-09,Ligue1,clear,0,0.6910625658668772,-0.4781649245161544,0.19410410804883196,-0.7877630401582735,-0.22809895734323926,-0.9015934721953135,home_win
2023-12-08,SerieA,rain,0,1.4359781248017758,-0.04884358573401051,0.376404571487228,0.23122420929452067,1.340056614746298,-0.9910742860246571,home_win
2022-07-02,Ligue1,rain,0,-0.46438039219544847,1.9137860400684237,-0.6323917568493553,0.6797841932982557,-1.8360815355329978,-0.9173189277192353,away_win
2021-09-20,Bundesliga,clear,1,0.4851982314777071,-0.27733820879366844,-0.6307717051912234,-0.4879628563477017,1.2728208037290885,1.5216579970469513,home_win
2024-03-17,LaLiga,clear,0,-0.23961715543464693,1.2388498846734588,1.2243964799287768,0.8255254073790749,-0.8801879491362172,-0.07166405523682462,away_win
2022-02-07,LaLiga,clear,1,0.3654873450385047,0.03904508556456009,0.6355104445203323,-1.7927668291001777,0.21153253941551978,-1.6787244146786302,home_win
2022-06-20,Bundesliga,rain,1,1.5657795312032543,0.4154188302934896,-1.0229651662224017,-1.0424590110937872,-0.5880637541207111,0.3841339258444641,home_win
2021-12-21,LaLiga,clear,0,0.5086595430180988,0.0699585894113745,0.18086342465483146,-2.0643640098420826,-0.9230010404524238,0.14103678557355223,home_win
